dummy 	 x 	 y 	 A 
som97 	 -68 	 126 	 1.373592 
som97 	 -68 	 127 	 1.376679 
som97 	 -68 	 128 	 1.379713 
som97 	 -68 	 129 	 1.382694 
som97 	 -68 	 130 	 1.385625 
som97 	 -68 	 131 	 1.388505 
som97 	 -68 	 132 	 1.391337 
som97 	 -68 	 133 	 1.394120 
som97 	 -68 	 134 	 1.396856 
som97 	 -68 	 135 	 1.399546 
som97 	 -68 	 136 	 1.402190 
som97 	 -68 	 137 	 1.404790 
som97 	 -68 	 138 	 1.407346 
som97 	 -68 	 139 	 1.409860 
som97 	 -68 	 140 	 1.412331 
som97 	 -68 	 141 	 1.414762 
som97 	 -68 	 142 	 1.417152 
som97 	 -68 	 143 	 1.419502 
som97 	 -68 	 144 	 1.421814 
som97 	 -68 	 145 	 1.424088 
som97 	 -68 	 146 	 1.426324 
som97 	 -68 	 147 	 1.428524 
som97 	 -68 	 148 	 1.430688 
som97 	 -68 	 149 	 1.432817 
som97 	 -68 	 150 	 1.434911 
som97 	 -67 	 -70 	 0.664333 
som97 	 -67 	 -69 	 0.663739 
som97 	 -67 	 -68 	 0.663133 
som97 	 -67 	 -67 	 0.662514 
som97 	 -67 	 -66 	 0.661882 
som97 	 -67 	 -65 	 0.661237 
som97 	 -67 	 -64 	 0.660577 
som97 	 -67 	 -63 	 0.659904 
som97 	 -67 	 -62 	 0.659216 
som97 	 -67 	 -61 	 0.658514 
som97 	 -67 	 -60 	 0.657797 
som97 	 -67 	 -59 	 0.657064 
som97 	 -67 	 -58 	 0.656315 
som97 	 -67 	 -57 	 0.655551 
som97 	 -67 	 -56 	 0.654770 
som97 	 -67 	 -55 	 0.653973 
som97 	 -67 	 -54 	 0.653159 
som97 	 -67 	 -53 	 0.652327 
